transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27454.600000	0.036424	27.300420	27.346068	20.402914	0.040000	20.442914	110.957120
2000	54824.880000	0.036480	27.335368	27.367712	20.337414	0.040000	20.377414	111.861020
3000	82307.520000	0.036449	27.384475	27.382749	20.358549	0.040013	20.398562	111.231027
4000	110211.640000	0.036294	27.514419	27.525105	20.435045	0.040010	20.475055	110.822830
5000	137185.320000	0.036447	27.406249	27.422912	20.355024	0.040016	20.395040	110.846464
6000	163910.480000	0.036605	27.292715	27.298634	20.237135	0.040020	20.277155	110.754387
7000	189370.040000	0.036965	27.030799	27.040982	19.992386	0.040023	20.032409	110.705754
8000	215816.840000	0.037068	26.957790	26.966318	19.921974	0.040025	19.961999	110.920325
9000	242701.040000	0.037083	26.949612	26.947444	19.895949	0.040027	19.935976	110.895800
10000	270487.800000	0.036970	27.033335	27.039428	19.998848	0.040024	20.038872	110.686500
