transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1625.160000	0.000615	0.000000	64.920000	2.052308	0.040000	2.092308	1572.760000
1000	44044.240000	0.022704	42.461542	43.010273	0.114185	0.040000	0.154185	1078.042080
2000	97447.280000	0.020524	47.935028	48.145652	0.090469	0.040000	0.130494	1218.614060
3000	141584.200000	0.021189	46.668570	46.819061	0.082473	0.040013	0.122486	1181.076960
4000	190718.400000	0.020973	47.285131	47.394056	0.077675	0.040010	0.117684	1193.625060
5000	241980.760000	0.020663	48.080736	48.154937	0.074859	0.040016	0.114875	1214.624080
6000	287674.080000	0.020857	47.682767	47.761946	0.072968	0.040013	0.112981	1205.738433
7000	336832.880000	0.020782	47.893659	47.954334	0.071431	0.040011	0.111442	1208.820114
8000	384256.960000	0.020819	47.834954	47.882393	0.069993	0.040010	0.110002	1210.350230
9000	435269.080000	0.020677	48.188012	48.234552	0.069035	0.040009	0.109047	1219.100356
10000	480596.240000	0.020807	47.901898	47.949257	0.068599	0.040008	0.108607	1210.937320
