transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45563.240000	0.021948	45.461942	45.455185	40.836563	0.040000	40.876563	106.682520
2000	90179.600000	0.022178	45.038939	45.017434	40.371063	0.040000	40.411063	106.828740
3000	133977.600000	0.022392	44.625155	44.610549	39.967899	0.040013	40.007912	106.621213
4000	177335.880000	0.022556	44.308357	44.268554	39.617588	0.040010	39.657598	106.868760
5000	222543.720000	0.022467	44.488290	44.486813	39.826301	0.040032	39.866333	106.655888
6000	267711.440000	0.022412	44.601547	44.589657	39.945958	0.040027	39.985985	106.503113
7000	312952.480000	0.022368	44.692916	44.672291	40.014068	0.040023	40.054091	106.660194
8000	358945.120000	0.022288	44.855402	44.849358	40.209338	0.040020	40.249358	106.579710
9000	404667.920000	0.022240	44.951790	44.948517	40.309530	0.040018	40.349548	106.531858
10000	447931.840000	0.022325	44.782986	44.782707	40.142627	0.040016	40.182643	106.577384
