transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13727.920000	0.072844	13.660781	13.672463	9.960080	0.040040	10.000120	46.198800
2000	27534.480000	0.072636	13.733707	13.729416	9.969910	0.040040	10.009950	46.071160
3000	40692.280000	0.073724	13.541674	13.553817	9.815123	0.040027	9.855150	46.009000
4000	54301.520000	0.073663	13.558570	13.563767	9.802308	0.040020	9.842328	46.024880
5000	67894.280000	0.073644	13.565409	13.569498	9.823754	0.040024	9.863778	45.997976
6000	81292.600000	0.073807	13.537556	13.539597	9.810986	0.040027	9.851013	45.971627
7000	94481.320000	0.074089	13.487715	13.491713	9.776938	0.040023	9.816961	46.000326
8000	108481.840000	0.073745	13.551824	13.553732	9.845298	0.040020	9.885318	45.942760
9000	121257.560000	0.074222	13.465581	13.463216	9.764934	0.040018	9.804952	45.960973
10000	134558.400000	0.074317	13.449105	13.450630	9.766390	0.040016	9.806406	45.937132
