transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13750.480000	0.072725	13.651451	13.554511	0.374793	0.040000	0.414793	113.988600
2000	27773.960000	0.072010	13.837559	13.815339	0.386859	0.040000	0.426859	113.052820
3000	41582.600000	0.072146	13.827916	13.814756	0.389874	0.040000	0.429874	113.139947
4000	55425.720000	0.072169	13.831718	13.829516	0.390766	0.040000	0.430766	112.738200
5000	68919.080000	0.072549	13.764033	13.765714	0.390427	0.040000	0.430427	112.554712
6000	82600.640000	0.072639	13.750285	13.745271	0.385832	0.040000	0.425832	112.416180
7000	96227.520000	0.072744	13.732653	13.731824	0.389616	0.040000	0.429616	112.280669
8000	110340.080000	0.072503	13.780148	13.771402	0.386856	0.040005	0.426861	112.538050
9000	124146.120000	0.072495	13.783025	13.784742	0.385028	0.040004	0.425032	112.755960
10000	137577.160000	0.072686	13.747823	13.743997	0.385129	0.040004	0.425133	112.505588
