transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34048.640000	0.029370	33.944545	33.946866	10.330967	0.040040	10.371007	109.657280
2000	68054.080000	0.029388	33.975008	33.986793	10.088268	0.040020	10.128288	109.737460
3000	102490.000000	0.029271	34.128696	34.134578	10.120947	0.040027	10.160973	109.087613
4000	137793.960000	0.029029	34.422586	34.436961	10.176862	0.040020	10.216882	109.040040
5000	171712.640000	0.029118	34.321784	34.315643	10.161703	0.040024	10.201727	109.184816
6000	206742.800000	0.029022	34.439867	34.436142	10.180346	0.040027	10.220373	109.207487
7000	240636.320000	0.029090	34.361806	34.360291	10.107781	0.040023	10.147803	109.185429
8000	274188.840000	0.029177	34.260633	34.259843	10.056514	0.040020	10.096534	109.224395
9000	307994.520000	0.029221	34.210077	34.205455	10.028180	0.040018	10.068198	109.118764
10000	342706.880000	0.029179	34.260310	34.258155	10.043271	0.040016	10.083287	108.997780
