transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30645.160000	0.032632	30.477477	30.579341	26.548651	0.040000	26.588651	76.763800
2000	60683.360000	0.032958	30.257729	30.283395	26.285092	0.040000	26.325092	76.705680
3000	91801.720000	0.032679	30.544702	30.573809	26.548887	0.040013	26.588901	76.713907
4000	122030.520000	0.032779	30.465706	30.479400	26.451598	0.040010	26.491608	76.838030
5000	153034.200000	0.032672	30.573323	30.598864	26.569198	0.040016	26.609214	76.683792
6000	183794.280000	0.032645	30.604454	30.618447	26.589550	0.040013	26.629563	76.765767
7000	213952.760000	0.032718	30.540734	30.546800	26.512592	0.040011	26.552603	76.845137
8000	244592.920000	0.032707	30.553164	30.559940	26.526558	0.040010	26.566568	76.851600
9000	275531.840000	0.032664	30.596031	30.607323	26.562586	0.040018	26.602604	76.857124
10000	306691.040000	0.032606	30.652353	30.660402	26.624042	0.040016	26.664058	76.893236
