transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	571.960000	0.001748	0.000000	33.890667	0.040000	0.040000	0.080000	544.080000
1000	36907.880000	0.027094	36.372292	36.278700	0.040000	0.040000	0.080000	645.820920
2000	72478.120000	0.027595	35.971066	35.947335	0.040000	0.040000	0.080000	641.034440
3000	107425.520000	0.027926	35.629730	35.606393	0.040000	0.040027	0.080027	633.676400
4000	144231.840000	0.027733	35.923951	35.880547	0.040000	0.040020	0.080020	632.767450
5000	178306.000000	0.028042	35.553919	35.527550	0.040000	0.040016	0.080016	631.285576
6000	214670.520000	0.027950	35.689042	35.660528	0.040013	0.040013	0.080027	636.135220
7000	252299.680000	0.027745	35.966241	35.951085	0.040011	0.040017	0.080028	639.609920
8000	288941.200000	0.027687	36.050661	36.041901	0.040010	0.040015	0.080025	641.453325
9000	326055.760000	0.027603	36.168885	36.156775	0.040009	0.040013	0.080022	645.453791
10000	363341.880000	0.027522	36.280620	36.270566	0.040008	0.040012	0.080020	646.134536
