transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54975.000000	0.018190	54.885205	54.778363	39.867836	0.040040	39.907876	130.077720
2000	109408.360000	0.018280	54.659170	54.658971	39.595482	0.040020	39.635502	129.500320
3000	167538.480000	0.017906	55.816539	55.800320	40.701485	0.040027	40.741512	129.114427
4000	222698.120000	0.017962	55.652273	55.656476	40.597611	0.040020	40.637631	128.878740
5000	278038.280000	0.017983	55.589838	55.572457	40.583405	0.040016	40.623421	128.760688
6000	335875.160000	0.017864	55.964407	55.949385	41.030998	0.040027	41.071024	129.096667
7000	391670.520000	0.017872	55.940254	55.939594	40.956589	0.040023	40.996612	129.047246
8000	445780.960000	0.017946	55.711499	55.687375	40.663685	0.040020	40.703705	129.036835
9000	502197.040000	0.017921	55.789794	55.788636	40.775336	0.040018	40.815354	129.018369
10000	556889.080000	0.017957	55.680008	55.677273	40.659260	0.040016	40.699276	129.012148
