transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48665.400000	0.020548	48.581582	48.623960	7.160480	0.040000	7.200480	72.948840
2000	98082.040000	0.020391	48.999320	48.996722	7.216344	0.040000	7.256344	73.216600
3000	147063.240000	0.020399	48.993278	49.004201	7.164200	0.040000	7.204200	73.281747
4000	197446.920000	0.020259	49.340965	49.338820	7.109683	0.040000	7.149683	73.434550
5000	249710.640000	0.020023	49.925633	49.931666	7.169488	0.040000	7.209488	73.469680
6000	301727.080000	0.019886	50.274159	50.274940	7.249785	0.040000	7.289785	73.455127
7000	353244.080000	0.019816	50.451733	50.455316	7.250257	0.040000	7.290257	73.405629
8000	403554.040000	0.019824	50.434009	50.432841	7.240560	0.040005	7.280565	73.416370
9000	453862.520000	0.019830	50.420060	50.420407	7.281329	0.040004	7.321333	73.446827
10000	503753.720000	0.019851	50.367169	50.362575	7.256413	0.040004	7.296417	73.417160
