transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	199.800000	0.005005	0.000000	7.421053	4.794000	0.040000	4.834000	143.280000
1000	7307.800000	0.136840	7.115115	7.119136	2.173098	0.040000	2.213098	133.806440
2000	14523.320000	0.137710	7.165343	7.171383	2.233598	0.040000	2.273598	132.811980
3000	21930.560000	0.136795	7.246002	7.251897	2.250567	0.040000	2.290567	134.297373
4000	28987.520000	0.137990	7.198730	7.207145	2.260065	0.040000	2.300065	133.149680
5000	36348.200000	0.137558	7.231126	7.230508	2.234614	0.040000	2.274614	134.295912
6000	43367.240000	0.138353	7.195773	7.200120	2.232640	0.040007	2.272646	133.336860
7000	50494.720000	0.138628	7.186015	7.188426	2.217495	0.040006	2.257500	133.198137
8000	57529.920000	0.139058	7.167161	7.168612	2.228376	0.040005	2.268381	132.613405
9000	64493.760000	0.139548	7.144567	7.144572	2.223045	0.040004	2.263050	132.110689
10000	71859.080000	0.139161	7.166645	7.166328	2.235857	0.040004	2.275861	132.004308
