transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3620.680000	0.000276	0.000000	539.810000	429.070000	0.040000	429.110000	3280.080000
1000	652995.200000	0.001531	650.024545	650.032295	573.201158	0.040040	573.241198	2472.885520
2000	1243367.520000	0.001609	620.183512	619.862743	537.844686	0.040020	537.884706	2528.295140
3000	1888033.920000	0.001589	628.347196	628.531703	547.364638	0.040013	547.404652	2525.928747
4000	2526616.000000	0.001583	630.906557	630.682906	550.356565	0.040010	550.396575	2519.050100
5000	3143489.720000	0.001591	628.099428	628.291425	548.150830	0.040008	548.190837	2511.908784
6000	3760663.760000	0.001595	626.278226	626.427566	546.794063	0.040007	546.834070	2511.570647
7000	4404769.600000	0.001589	628.825392	628.454285	548.608130	0.040006	548.648136	2509.905897
8000	5039466.120000	0.001587	629.559375	629.774881	549.658490	0.040005	549.698495	2501.811740
9000	5656625.840000	0.001591	628.181482	628.337707	547.280058	0.040009	547.320067	2501.771836
10000	6312328.240000	0.001584	630.933849	631.084479	549.616645	0.040008	549.656653	2511.050124
