transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	83187.640000	0.012021	83.170811	83.094120	41.647560	0.040000	41.687560	73.069640
2000	165574.840000	0.012079	82.778809	82.742380	40.531054	0.040020	40.571074	73.156860
3000	246972.360000	0.012147	82.318226	82.292187	39.996307	0.040027	40.036333	73.164973
4000	330322.680000	0.012109	82.576314	82.565740	40.237031	0.040020	40.277051	73.116330
5000	412703.560000	0.012115	82.537219	82.525752	40.103448	0.040016	40.143464	73.040424
6000	495762.120000	0.012103	82.624124	82.614067	40.052045	0.040013	40.092058	73.034593
7000	578755.640000	0.012095	82.676902	82.648561	39.967869	0.040011	40.007880	73.086177
8000	664704.080000	0.012035	83.085896	83.069381	40.025944	0.040010	40.065954	73.054900
9000	750136.440000	0.011998	83.346643	83.332505	40.173957	0.040009	40.213966	73.088111
10000	832632.680000	0.012010	83.261594	83.252556	40.114629	0.040008	40.154637	73.052428
