transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6924.200000	0.144421	6.847327	6.882507	0.362269	0.040000	0.402269	64.344520
2000	13682.640000	0.146171	6.802861	6.805217	0.370149	0.040000	0.410149	63.971680
3000	20329.760000	0.147567	6.750930	6.761517	0.375542	0.040013	0.415556	64.084107
4000	27244.320000	0.146820	6.791848	6.796306	0.377365	0.040010	0.417375	64.175170
5000	34283.920000	0.145841	6.841408	6.840758	0.377027	0.040008	0.417035	64.454408
6000	41097.520000	0.145994	6.836773	6.842591	0.379201	0.040007	0.419207	64.390613
7000	48013.400000	0.145793	6.848075	6.850898	0.381290	0.040011	0.421301	64.423749
8000	54559.440000	0.146629	6.810316	6.808697	0.379324	0.040015	0.419339	64.319070
9000	61231.040000	0.146984	6.794902	6.795972	0.380704	0.040013	0.420717	64.268844
10000	68082.360000	0.146881	6.800544	6.800008	0.383714	0.040012	0.423726	64.212596
