transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11686.440000	0.085569	11.573253	11.565624	7.179881	0.040079	7.219960	112.715920
2000	23610.320000	0.084709	11.748654	11.739622	7.319403	0.040040	7.359443	113.852860
3000	35375.640000	0.084804	11.754211	11.755440	7.325743	0.040040	7.365783	113.537453
4000	47605.160000	0.084025	11.873068	11.870594	7.427870	0.040030	7.467900	113.838490
5000	59208.240000	0.084448	11.819060	11.829273	7.386739	0.040040	7.426779	113.453136
6000	71176.440000	0.084298	11.843921	11.842143	7.396359	0.040033	7.436393	113.092953
7000	82875.080000	0.084464	11.823163	11.822788	7.378174	0.040029	7.418203	112.903971
8000	94551.520000	0.084610	11.804821	11.805079	7.384383	0.040030	7.424413	112.957945
9000	106355.640000	0.084622	11.804743	11.806137	7.396585	0.040027	7.436612	113.230267
10000	118576.480000	0.084334	11.846357	11.847204	7.427999	0.040024	7.468023	113.250960
