transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14004.760000	0.071404	13.905546	13.894036	0.400556	0.040040	0.440596	109.880360
2000	28792.760000	0.069462	14.346993	14.332888	0.393907	0.040040	0.433947	109.564340
3000	43647.720000	0.068732	14.516372	14.516939	0.378530	0.040027	0.418557	109.415160
4000	58425.520000	0.068463	14.581745	14.587429	0.381039	0.040020	0.421059	109.453780
5000	73543.240000	0.067987	14.688962	14.677221	0.385214	0.040016	0.425230	109.898024
6000	87940.800000	0.068228	14.640387	14.633913	0.386396	0.040013	0.426409	110.008320
7000	102779.840000	0.068107	14.668770	14.666248	0.386775	0.040011	0.426787	110.128543
8000	117874.760000	0.067869	14.722045	14.718666	0.389226	0.040010	0.429236	110.420805
9000	132732.400000	0.067806	14.737113	14.735181	0.387161	0.040013	0.427174	110.495289
10000	147515.000000	0.067790	14.741662	14.735317	0.385168	0.040012	0.425180	110.491504
