transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	157.400000	0.006353	0.000000	11.707692	5.122857	0.040000	5.162857	87.000000
1000	6473.120000	0.154485	6.322042	6.375251	0.249764	0.040000	0.289764	106.214920
2000	12775.840000	0.156545	6.312376	6.342085	0.219355	0.040020	0.259375	105.992540
3000	19392.640000	0.154698	6.413885	6.426914	0.209768	0.040013	0.249781	107.137693
4000	25715.760000	0.155547	6.391188	6.400757	0.203196	0.040010	0.243206	107.166660
5000	32205.120000	0.155255	6.410826	6.422430	0.199785	0.040016	0.239801	107.134528
6000	39066.520000	0.153584	6.485934	6.498180	0.197691	0.040013	0.237705	108.223333
7000	45559.120000	0.153647	6.486887	6.491382	0.195224	0.040011	0.235236	108.369217
8000	51935.480000	0.154037	6.473069	6.479820	0.194595	0.040010	0.234605	108.284655
9000	58336.840000	0.154276	6.465101	6.469910	0.193744	0.040009	0.233753	108.206831
10000	64724.720000	0.154500	6.457378	6.460152	0.192554	0.040012	0.232566	108.190604
