transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	181.680000	0.005504	0.000000	27.020000	22.260000	0.040000	22.300000	118.000000
1000	35994.920000	0.027782	35.849089	35.888782	29.364990	0.040000	29.404990	109.829000
2000	70379.720000	0.028417	35.116578	35.076431	28.442094	0.040000	28.482094	109.482160
3000	106544.200000	0.028157	35.465995	35.485130	28.685956	0.040000	28.725956	111.224373
4000	144382.960000	0.027704	36.059335	36.070672	28.593942	0.040000	28.633942	114.922500
5000	179276.720000	0.027890	35.826173	35.830572	28.497257	0.040000	28.537257	114.524400
6000	216345.440000	0.027733	36.033299	36.032417	28.632164	0.040000	28.672164	114.661893
7000	251656.000000	0.027816	35.930036	35.934421	28.589950	0.040006	28.629956	114.350909
8000	288649.880000	0.027715	36.063033	36.061477	28.687692	0.040005	28.727697	114.666330
9000	326892.480000	0.027532	36.305234	36.311850	28.847248	0.040004	28.887253	114.908187
10000	361380.640000	0.027672	36.123508	36.116294	28.736320	0.040004	28.776324	114.386924
