transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	123.640000	0.008088	0.000000	12.224000	7.136000	0.040000	7.176000	66.880000
1000	8233.040000	0.121462	8.117518	8.163770	3.279087	0.040000	3.319087	67.012840
2000	15910.040000	0.125707	7.897149	7.918547	3.179552	0.040000	3.219552	66.137580
3000	23999.200000	0.125004	7.961174	7.978285	3.175652	0.040000	3.215652	66.563720
4000	31858.560000	0.125555	7.935714	7.947715	3.133091	0.040000	3.173091	66.558630
5000	39876.040000	0.125389	7.952070	7.962101	3.127387	0.040000	3.167387	66.703424
6000	47875.000000	0.125326	7.959887	7.967896	3.133313	0.040007	3.173320	66.651047
7000	55967.520000	0.125073	7.978837	7.984791	3.144608	0.040006	3.184614	66.618954
8000	64080.920000	0.124842	7.995659	8.002628	3.141908	0.040005	3.181913	66.669070
9000	71991.080000	0.125015	7.986158	7.990738	3.142784	0.040009	3.182792	66.708009
10000	79874.080000	0.125197	7.975842	7.981261	3.131291	0.040008	3.171299	66.654448
