transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13274.320000	0.075333	13.142182	13.139842	8.441385	0.040000	8.481385	124.186200
2000	26155.960000	0.076464	13.011846	13.007606	8.364458	0.040020	8.404478	123.422620
3000	39540.160000	0.075872	13.136005	13.140612	8.502546	0.040013	8.542559	123.835707
4000	52837.920000	0.075703	13.176454	13.185422	8.572857	0.040010	8.612867	123.221700
5000	65987.760000	0.075772	13.171130	13.160997	8.534942	0.040024	8.574966	123.275560
6000	79018.480000	0.075932	13.147725	13.145620	8.499404	0.040020	8.539424	123.659747
7000	91965.280000	0.076116	13.119017	13.117484	8.475110	0.040017	8.515127	123.345200
8000	105238.360000	0.076018	13.138277	13.141199	8.489471	0.040015	8.529486	123.099725
9000	118816.600000	0.075747	13.187167	13.187657	8.541538	0.040018	8.581556	123.496311
10000	132145.840000	0.075674	13.201376	13.203942	8.549414	0.040016	8.589430	123.625616
