transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	130.240000	0.007678	0.000000	10.546667	4.787692	0.040000	4.827692	76.760000
1000	7696.080000	0.129936	7.573413	7.610524	1.361265	0.040040	1.401304	101.653520
2000	15555.960000	0.128568	7.716718	7.736239	1.322307	0.040020	1.362327	102.679280
3000	23305.520000	0.128725	7.727669	7.744726	1.312319	0.040013	1.352332	103.264600
4000	30925.240000	0.129344	7.700675	7.708831	1.292413	0.040030	1.332443	103.225450
5000	38444.000000	0.130059	7.664285	7.665292	1.267959	0.040024	1.307982	102.966352
6000	46441.240000	0.129196	7.719787	7.722355	1.268500	0.040020	1.308520	103.486587
7000	54092.440000	0.129408	7.709987	7.713782	1.256022	0.040017	1.296039	103.132989
8000	61818.880000	0.129410	7.712044	7.714828	1.255115	0.040020	1.295135	103.070630
9000	69701.440000	0.129122	7.730992	7.735711	1.253051	0.040018	1.293068	103.431027
10000	77255.360000	0.129441	7.713283	7.716628	1.249241	0.040016	1.289257	103.047484
