transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13703.840000	0.072972	13.624144	13.646932	10.257570	0.040040	10.297610	79.714800
2000	26929.760000	0.074267	13.424932	13.423262	9.988030	0.040020	10.028050	79.864020
3000	40260.360000	0.074515	13.393478	13.382846	9.937739	0.040013	9.977753	79.900960
4000	53658.320000	0.074546	13.394599	13.399590	9.970032	0.040010	10.010042	79.780130
5000	67140.960000	0.074470	13.412210	13.413922	9.997907	0.040008	10.037915	79.775488
6000	80407.400000	0.074620	13.387911	13.390553	9.988854	0.040007	10.028861	79.661587
7000	93525.640000	0.074846	13.349381	13.348067	9.942109	0.040006	9.982115	79.766411
8000	107726.520000	0.074262	13.455832	13.453818	10.057140	0.040005	10.097145	79.566115
9000	121157.680000	0.074283	13.453090	13.453237	10.053600	0.040004	10.093604	79.703782
10000	134998.840000	0.074075	13.491901	13.494885	10.101210	0.040008	10.141218	79.620140
