transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	704.000000	0.001420	0.000000	570.120000	0.040000	0.040000	0.080000	611.920000
1000	1055450.000000	0.000947	1055.801802	1054.739280	0.040040	0.040080	0.080120	646.155280
2000	2097867.120000	0.000953	1049.106113	1049.131226	0.040040	0.040040	0.080080	646.722580
3000	3111641.680000	0.000964	1037.325002	1037.345822	0.040027	0.040027	0.080053	646.628947
4000	4174373.800000	0.000958	1043.678370	1043.685781	0.040030	0.040020	0.080050	648.052870
5000	5197307.200000	0.000962	1039.528546	1039.333480	0.040032	0.040024	0.080056	648.852672
6000	6251630.920000	0.000960	1041.994819	1041.998460	0.040033	0.040020	0.080053	647.930640
7000	7300328.120000	0.000959	1042.952439	1042.837211	0.040029	0.040017	0.080046	647.980611
8000	8314328.440000	0.000962	1039.332972	1039.310289	0.040025	0.040015	0.080040	647.409950
9000	9342406.360000	0.000963	1038.082271	1038.004564	0.040022	0.040018	0.080040	647.273302
10000	10363418.800000	0.000965	1036.375118	1036.282308	0.040020	0.040016	0.080036	647.885344
