transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	161.920000	0.006176	0.000000	11.830769	2.582857	0.040000	2.622857	121.600000
1000	7992.040000	0.125124	7.837958	7.890000	0.075143	0.040000	0.115143	95.688760
2000	15638.360000	0.127891	7.742091	7.765902	0.057696	0.040000	0.097696	95.905480
3000	23444.560000	0.127961	7.763468	7.781262	0.051842	0.040000	0.091842	95.985227
4000	31273.680000	0.127903	7.779885	7.789591	0.048891	0.040000	0.088891	95.763710
5000	38946.080000	0.128383	7.758384	7.766278	0.047131	0.040008	0.087139	96.235480
6000	46716.400000	0.128435	7.760373	7.770541	0.045948	0.040007	0.085955	96.539053
7000	54751.160000	0.127851	7.799577	7.805630	0.045098	0.040006	0.085104	96.836486
8000	62495.880000	0.128008	7.792719	7.803142	0.044465	0.040015	0.084480	96.922880
9000	70399.120000	0.127843	7.805001	7.810256	0.043972	0.040013	0.083985	96.732627
10000	77970.440000	0.128254	7.781630	7.785806	0.043575	0.040012	0.083587	96.744228
