transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10922.680000	0.091553	10.822983	10.795331	4.092253	0.040040	4.132292	126.132520
2000	21848.600000	0.091539	10.874477	10.862675	4.099851	0.040040	4.139891	126.617580
3000	32458.200000	0.092427	10.786155	10.778452	4.025679	0.040053	4.065732	126.440613
4000	43201.440000	0.092590	10.775424	10.762422	3.987882	0.040040	4.027922	126.831510
5000	54144.040000	0.092346	10.808866	10.808233	4.015835	0.040040	4.055875	127.100328
6000	64786.640000	0.092612	10.781150	10.775409	3.999847	0.040040	4.039887	126.690140
7000	75312.480000	0.092946	10.744672	10.740556	3.992162	0.040040	4.032202	126.393789
8000	85852.760000	0.093183	10.719120	10.717028	3.988624	0.040035	4.028659	126.250215
9000	96667.680000	0.093102	10.729766	10.725757	3.997980	0.040036	4.038016	126.251724
10000	107601.080000	0.092936	10.750131	10.748566	4.009918	0.040032	4.049950	126.208224
