transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2035.080000	0.000491	0.000000	85.847619	6.421818	0.040000	6.461818	1949.800000
1000	77668.440000	0.012875	75.709069	75.912375	3.134961	0.040000	3.174961	1645.688400
2000	152622.440000	0.013104	75.331346	75.478635	3.206133	0.040000	3.246133	1630.007880
3000	223044.200000	0.013450	73.694271	73.780060	3.218466	0.040000	3.258466	1597.483773
4000	299003.840000	0.013378	74.260755	74.338498	3.294069	0.040000	3.334069	1601.323950
5000	373397.000000	0.013391	74.287241	74.409629	3.297199	0.040000	3.337199	1612.319536
6000	448418.480000	0.013380	74.409635	74.485994	3.307721	0.040007	3.347728	1614.763207
7000	523951.960000	0.013360	74.570207	74.581815	3.296252	0.040006	3.336257	1617.252051
8000	590894.400000	0.013539	73.616617	73.720299	3.276567	0.040010	3.316577	1596.905490
9000	667499.840000	0.013483	73.948745	73.993290	3.278439	0.040013	3.318452	1602.142658
10000	742789.720000	0.013463	74.082872	74.115338	3.263875	0.040012	3.303887	1605.653972
