transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4747.160000	0.000211	0.000000	465.091429	0.040000	0.040000	0.080000	4293.640000
1000	425229.360000	0.002352	420.903103	418.350335	0.040749	0.040039	0.080788	6432.221120
2000	849843.600000	0.002353	422.759600	421.282462	0.040694	0.040040	0.080734	6470.360060
3000	1266713.040000	0.002368	420.795559	420.025362	0.040610	0.040040	0.080650	6506.670480
4000	1685049.520000	0.002374	420.180635	419.490819	0.040488	0.040030	0.080518	6531.280340
5000	2114688.840000	0.002364	422.072751	421.414080	0.040494	0.040040	0.080534	6531.024072
6000	2552125.040000	0.002351	424.633752	424.328701	0.040532	0.040033	0.080565	6583.830647
7000	2991209.680000	0.002340	426.698460	426.383325	0.040604	0.040029	0.080633	6599.210886
8000	3403162.640000	0.002351	424.855042	424.461277	0.040569	0.040030	0.080599	6594.981560
9000	3827776.520000	0.002351	424.828243	424.540370	0.040546	0.040027	0.080572	6594.719938
10000	4248459.680000	0.002354	424.413693	424.112324	0.040527	0.040024	0.080551	6590.029336
