transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	159.000000	0.006289	0.000000	9.776000	2.650000	0.040000	2.690000	112.680000
1000	12601.360000	0.079357	12.454815	12.407724	0.111339	0.040039	0.151378	168.347720
2000	24649.960000	0.081136	12.251606	12.253784	0.090060	0.040040	0.130099	167.949980
3000	37811.600000	0.079341	12.555052	12.559641	0.083215	0.040066	0.123281	172.503147
4000	51271.040000	0.078017	12.781205	12.773310	0.080239	0.040050	0.120289	174.033170
5000	64850.160000	0.077101	12.940820	12.927633	0.077759	0.040040	0.117799	176.399416
6000	77027.480000	0.077894	12.813549	12.811104	0.076075	0.040033	0.116108	174.287153
7000	91197.760000	0.076756	13.007395	13.010439	0.074618	0.040029	0.114647	176.692886
8000	103094.760000	0.077599	12.868579	12.873017	0.074306	0.040025	0.114331	174.569940
9000	115808.120000	0.077715	12.851330	12.850987	0.073773	0.040027	0.113799	173.666898
10000	128284.600000	0.077952	12.813841	12.815714	0.073427	0.040024	0.113451	174.200148
