transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44943.720000	0.022250	44.836957	44.875200	39.707120	0.040000	39.747120	75.346840
2000	92275.480000	0.021674	46.084982	46.084715	40.969830	0.040000	41.009830	75.340000
3000	137666.040000	0.021792	45.853431	45.853058	40.770540	0.040000	40.810540	75.245680
4000	182132.600000	0.021962	45.506627	45.511152	40.439690	0.040010	40.479700	75.210250
5000	227082.880000	0.022018	45.395335	45.404328	40.325432	0.040008	40.365440	75.139000
6000	271248.640000	0.022120	45.190372	45.192009	40.128624	0.040007	40.168630	75.238627
7000	317958.440000	0.022015	45.407464	45.406592	40.348489	0.040011	40.388500	75.263514
8000	362961.720000	0.022041	45.356935	45.352893	40.308589	0.040015	40.348604	75.248665
9000	407674.000000	0.022076	45.285298	45.286363	40.252060	0.040018	40.292077	75.202627
10000	451629.600000	0.022142	45.152315	45.154297	40.122144	0.040020	40.162164	75.171320
