transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23408.160000	0.042720	23.365125	23.381160	0.387453	0.040040	0.427493	58.769640
2000	46111.640000	0.043373	23.034137	23.028492	0.392088	0.040020	0.432108	58.649320
3000	68854.480000	0.043570	22.937006	22.936421	0.390633	0.040040	0.430673	58.505373
4000	90748.000000	0.044078	22.676069	22.671530	0.389893	0.040030	0.429923	58.383970
5000	113509.040000	0.044049	22.693067	22.690388	0.390222	0.040024	0.430246	58.424480
6000	136361.760000	0.044001	22.719680	22.715588	0.390538	0.040020	0.430558	58.397113
7000	158664.880000	0.044118	22.660163	22.656835	0.392118	0.040023	0.432141	58.503954
8000	181631.680000	0.044045	22.698497	22.699560	0.390971	0.040020	0.430991	58.522610
9000	203878.680000	0.044144	22.648325	22.645030	0.389297	0.040027	0.429324	58.488551
10000	226211.400000	0.044206	22.616762	22.616878	0.389748	0.040024	0.429772	58.510944
