transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32370.240000	0.030893	32.298979	32.248853	20.428475	0.040000	20.468475	66.100680
2000	62690.680000	0.031903	31.309215	31.307546	19.607073	0.040020	19.647093	66.169780
3000	94596.480000	0.031714	31.508143	31.510670	19.616656	0.040027	19.656682	66.148920
4000	127784.720000	0.031303	31.928272	31.932877	19.874983	0.040020	19.915002	66.181490
5000	159558.240000	0.031337	31.897315	31.898036	19.900060	0.040016	19.940076	66.148552
6000	192884.400000	0.031107	32.135496	32.137967	20.048432	0.040020	20.088452	66.243147
7000	225316.040000	0.031067	32.177808	32.179406	20.026710	0.040017	20.066728	66.209600
8000	257994.520000	0.031008	32.240400	32.240805	20.038575	0.040015	20.078590	66.144305
9000	290760.400000	0.030953	32.298793	32.293378	20.027689	0.040013	20.067702	66.104182
10000	322354.720000	0.031022	32.228339	32.229364	19.955976	0.040012	19.995988	66.143120
