transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47467.080000	0.021067	47.376296	47.274781	38.967809	0.040040	39.007849	165.985760
2000	96124.440000	0.020806	48.017149	47.931810	39.547338	0.040040	39.587378	165.288160
3000	142217.320000	0.021094	47.375512	47.308609	39.039401	0.040040	39.079441	165.359427
4000	191295.960000	0.020910	47.801400	47.784072	39.562708	0.040030	39.602738	165.096370
5000	239304.920000	0.020894	47.842921	47.826429	39.602807	0.040024	39.642831	165.380248
6000	287144.480000	0.020895	47.842360	47.823784	39.627748	0.040020	39.667768	165.479647
7000	333500.520000	0.020989	47.629999	47.602370	39.414692	0.040017	39.454709	165.445526
8000	381172.000000	0.020988	47.635184	47.623641	39.407907	0.040020	39.447927	165.697960
9000	428234.120000	0.021017	47.571504	47.569256	39.347016	0.040018	39.387034	166.043742
10000	476460.880000	0.020988	47.637036	47.626018	39.391204	0.040016	39.431220	165.926140
