transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	200283.320000	0.004993	200.338699	200.230711	104.183680	0.040000	104.223680	71.801280
2000	401925.200000	0.004976	200.990615	200.937280	100.565960	0.040000	100.605960	71.695400
3000	608170.600000	0.004933	202.742794	202.748663	101.516840	0.040013	101.556853	71.706493
4000	813471.960000	0.004917	203.382596	203.344090	101.474250	0.040020	101.514270	71.753850
5000	1015496.640000	0.004924	203.110958	203.050014	101.103443	0.040024	101.143467	71.764944
6000	1214314.840000	0.004941	202.395379	202.376080	100.153520	0.040020	100.193540	71.748793
7000	1409708.320000	0.004966	201.394965	201.378097	99.994811	0.040017	100.034829	71.753794
8000	1609089.920000	0.004972	201.143263	201.103942	99.959855	0.040020	99.999875	71.700135
9000	1801787.160000	0.004995	200.204712	200.167248	99.238480	0.040018	99.278498	71.714511
10000	2001940.040000	0.004995	200.199528	200.167475	99.486183	0.040016	99.526199	71.674696
