transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7239.320000	0.000138	0.000000	271.483200	4.438462	0.040000	4.478462	7216.080000
1000	266365.400000	0.003754	259.385465	259.680586	3.879922	0.040078	3.920000	6889.315840
2000	525335.720000	0.003807	259.177789	259.158972	4.106555	0.040059	4.146614	6872.007000
3000	786395.800000	0.003815	259.805428	259.825066	4.146226	0.040053	4.186279	6896.583107
4000	1060879.160000	0.003770	263.475829	263.458276	4.158619	0.040050	4.198669	6976.783210
5000	1317398.520000	0.003795	262.084257	262.073632	4.195258	0.040040	4.235297	6936.504328
6000	1599673.680000	0.003751	265.449968	265.473386	4.193528	0.040033	4.233561	7028.567033
7000	1861116.120000	0.003761	264.877382	264.900666	4.217799	0.040028	4.257828	7019.057314
8000	2126871.960000	0.003761	264.987203	265.007413	4.208493	0.040025	4.248518	7016.595325
9000	2382122.640000	0.003778	263.905247	263.912841	4.212324	0.040022	4.252347	6984.408849
10000	2645926.480000	0.003779	263.895106	263.885638	4.202095	0.040020	4.242115	6990.617132
