transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26861.600000	0.037228	26.725325	26.638808	0.951587	0.040000	0.991587	166.334760
2000	52414.320000	0.038158	26.138729	26.119142	0.995212	0.040000	1.035212	166.597760
3000	78864.240000	0.038040	26.242494	26.220685	0.993351	0.040000	1.033351	169.185907
4000	103909.720000	0.038495	25.943166	25.924213	0.992086	0.040000	1.032086	169.063920
5000	130260.120000	0.038385	26.024629	26.003827	0.984050	0.040008	1.024058	169.599720
6000	157021.800000	0.038211	26.147491	26.127403	0.983904	0.040007	1.023911	169.824427
7000	183020.960000	0.038247	26.126298	26.113619	0.979244	0.040011	1.019255	170.185029
8000	208803.200000	0.038314	26.083285	26.086207	0.975200	0.040015	1.015215	170.257235
9000	234497.320000	0.038380	26.040040	26.037872	0.975807	0.040013	1.015821	170.196356
10000	260235.640000	0.038427	26.009865	26.011397	0.972991	0.040016	1.013007	170.331664
