transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49081.080000	0.020374	48.961922	49.028052	36.432927	0.040000	36.472927	105.727360
2000	98097.560000	0.020388	48.989215	48.985420	36.356682	0.040000	36.396682	105.329080
3000	147005.240000	0.020407	48.962027	48.963638	36.339540	0.040000	36.379540	105.471547
4000	197665.040000	0.020236	49.386577	49.371162	36.831317	0.040000	36.871317	105.318850
5000	245830.200000	0.020339	49.142244	49.154537	36.618140	0.040000	36.658140	105.430232
6000	296024.240000	0.020269	49.317573	49.315294	36.843032	0.040000	36.883032	105.380520
7000	344660.120000	0.020310	49.220174	49.220029	36.710036	0.040000	36.750036	105.399446
8000	393992.160000	0.020305	49.234159	49.232716	36.711001	0.040000	36.751001	105.257440
9000	443757.280000	0.020281	49.293161	49.294246	36.771126	0.040000	36.811126	105.128427
10000	494306.760000	0.020230	49.418806	49.420024	36.891930	0.040000	36.931930	105.124300
