transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5180.400000	0.193035	5.107588	5.099862	0.384331	0.040000	0.424331	76.455640
2000	10299.560000	0.194183	5.113377	5.105245	0.386165	0.040000	0.426165	76.954020
3000	15420.840000	0.194542	5.116012	5.112265	0.379496	0.040000	0.419496	76.887627
4000	20551.080000	0.194637	5.119570	5.119173	0.387882	0.040010	0.427892	77.082220
5000	25738.320000	0.194263	5.133107	5.134557	0.389938	0.040008	0.429946	77.152080
6000	31065.160000	0.193142	5.165401	5.164017	0.390312	0.040007	0.430319	77.190700
7000	36217.720000	0.193276	5.163566	5.163559	0.390031	0.040006	0.430037	77.113486
8000	41370.000000	0.193377	5.162155	5.161952	0.388507	0.040015	0.428522	77.215355
9000	46525.520000	0.193442	5.161418	5.162250	0.388767	0.040013	0.428781	77.168982
10000	51725.920000	0.193327	5.165317	5.164085	0.388324	0.040016	0.428340	77.262952
