transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9104.240000	0.109839	8.957918	9.031341	3.593135	0.040040	3.633175	80.852160
2000	17658.120000	0.113262	8.755798	8.783741	3.381572	0.040020	3.421592	81.655680
3000	26414.080000	0.113576	8.755852	8.772935	3.398937	0.040027	3.438963	81.747293
4000	35200.680000	0.113634	8.763541	8.784373	3.402856	0.040020	3.442876	81.638190
5000	43843.040000	0.114043	8.739300	8.755374	3.389836	0.040016	3.429852	81.488408
6000	52757.440000	0.113728	8.768488	8.778226	3.405271	0.040013	3.445285	81.304647
7000	61293.760000	0.114204	8.735316	8.747519	3.387245	0.040011	3.427257	81.248897
8000	69882.480000	0.114478	8.716990	8.724984	3.386891	0.040010	3.426901	81.127175
9000	78486.360000	0.114670	8.704420	8.711182	3.380224	0.040009	3.420233	81.138960
10000	87247.800000	0.114616	8.710123	8.715768	3.377225	0.040008	3.417233	81.028140
