transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	142.120000	0.007036	0.000000	23.720000	26.920000	0.040000	26.960000	103.960000
1000	37926.400000	0.026367	37.822102	37.806307	30.543848	0.040000	30.583848	122.659080
2000	74119.360000	0.026984	37.007124	36.993706	29.809945	0.040000	29.849945	125.590520
3000	107754.920000	0.027841	35.882894	35.831564	29.360452	0.040000	29.400452	122.029720
4000	143334.520000	0.027907	35.807052	35.797441	29.365416	0.040000	29.405416	121.694980
5000	179927.040000	0.027789	35.964177	35.964167	29.395642	0.040008	29.435650	122.952968
6000	214659.520000	0.027951	35.758860	35.761326	29.127130	0.040007	29.167136	124.120280
7000	246926.200000	0.028349	35.259906	35.256643	28.871722	0.040006	28.911728	123.176526
8000	279560.160000	0.028616	34.931621	34.935353	28.602739	0.040005	28.642744	123.317430
9000	313915.320000	0.028670	34.867563	34.865688	28.693240	0.040004	28.733244	122.475796
10000	349780.680000	0.028589	34.967353	34.956118	28.739876	0.040008	28.779884	122.658928
