transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15501.920000	0.064508	15.430310	15.361150	12.661743	0.040040	12.701782	59.155640
2000	30669.800000	0.065211	15.299030	15.299930	12.615197	0.040020	12.655217	59.619520
3000	46038.520000	0.065163	15.322267	15.319414	12.634463	0.040013	12.674476	59.615680
4000	60991.680000	0.065583	15.229967	15.231339	12.536593	0.040010	12.576603	59.542820
5000	76566.480000	0.065303	15.298948	15.303607	12.615846	0.040008	12.655854	59.510344
6000	91059.280000	0.065891	15.164567	15.165845	12.480267	0.040007	12.520273	59.425060
7000	106340.080000	0.065827	15.181174	15.180408	12.495817	0.040006	12.535823	59.424149
8000	121369.400000	0.065914	15.162190	15.160485	12.481514	0.040005	12.521519	59.326600
9000	136174.400000	0.066092	15.122498	15.123145	12.441186	0.040004	12.481191	59.346800
10000	151186.320000	0.066144	15.111439	15.111591	12.428573	0.040012	12.468585	59.283764
