transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7549.960000	0.132451	7.455415	7.461901	1.196202	0.040000	1.236202	63.765280
2000	15147.240000	0.132037	7.526383	7.538586	1.164918	0.040020	1.204938	63.909460
3000	22425.480000	0.133776	7.443641	7.449438	1.149037	0.040013	1.189050	64.015813
4000	29884.040000	0.133851	7.447372	7.453513	1.141472	0.040020	1.181492	64.166730
5000	37278.720000	0.134125	7.436831	7.439225	1.132056	0.040016	1.172072	64.162656
6000	44679.320000	0.134290	7.430792	7.433004	1.124759	0.040013	1.164772	64.252567
7000	52315.440000	0.133804	7.460129	7.464513	1.127420	0.040011	1.167432	64.218320
8000	59516.040000	0.134418	7.427683	7.431867	1.118621	0.040010	1.158631	64.103750
9000	66988.760000	0.134351	7.432688	7.436789	1.121448	0.040013	1.161461	64.044480
10000	74568.560000	0.134105	7.447401	7.451033	1.123022	0.040016	1.163038	64.074436
