transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	237.240000	0.004215	0.000000	28.950000	20.177778	0.040000	20.217778	165.640000
1000	24948.200000	0.040083	24.735696	24.723925	14.793300	0.040000	14.833300	197.276360
2000	48071.520000	0.041605	23.929105	23.927486	14.190662	0.040000	14.230662	194.730520
3000	72018.680000	0.041656	23.935125	23.931472	14.214636	0.040000	14.254636	194.391640
4000	96438.760000	0.041477	24.056394	24.061298	14.316356	0.040000	14.356356	195.109170
5000	120367.680000	0.041539	24.030894	24.043460	14.292087	0.040008	14.332095	195.298752
6000	144022.600000	0.041660	23.968221	23.976304	14.220539	0.040007	14.260546	195.993060
7000	167415.840000	0.041812	23.886069	23.895061	14.147793	0.040006	14.187799	195.409474
8000	190666.360000	0.041958	23.806616	23.815530	14.102728	0.040005	14.142733	194.991670
9000	214165.840000	0.042024	23.772486	23.776902	14.051135	0.040009	14.091144	194.682849
10000	238019.120000	0.042013	23.780566	23.782772	14.033074	0.040016	14.073090	194.661040
