transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9516.160000	0.105084	9.383063	9.379132	0.377143	0.040000	0.417143	135.347840
2000	18903.040000	0.105803	9.384972	9.396042	0.381233	0.040020	0.421252	135.489400
3000	28239.320000	0.106235	9.368736	9.385492	0.378704	0.040040	0.418744	135.772707
4000	37650.200000	0.106241	9.379275	9.383529	0.384032	0.040040	0.424072	136.289440
5000	47094.080000	0.106170	9.392198	9.388985	0.384729	0.040032	0.424761	136.209960
6000	56709.280000	0.105803	9.429372	9.429345	0.383920	0.040027	0.423947	136.736640
7000	66208.960000	0.105726	9.439417	9.444359	0.384550	0.040023	0.424573	137.025680
8000	75750.320000	0.105610	9.452162	9.452375	0.385416	0.040020	0.425435	137.112270
9000	85257.240000	0.105563	9.458246	9.460240	0.384960	0.040018	0.424977	137.074911
10000	94706.280000	0.105590	9.457326	9.457833	0.383978	0.040020	0.423998	137.047140
