transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7508.720000	0.133178	7.411371	7.433221	3.133637	0.040000	3.173637	56.270480
2000	14905.760000	0.134176	7.404202	7.415976	3.084340	0.040000	3.124340	55.933920
3000	22445.320000	0.133658	7.449336	7.461796	3.091533	0.040000	3.131533	55.867333
4000	29832.440000	0.134082	7.433778	7.447011	3.080210	0.040000	3.120210	56.049090
5000	37072.680000	0.134870	7.395063	7.405994	3.060468	0.040000	3.100468	56.041280
6000	44520.080000	0.134771	7.403787	7.410163	3.077823	0.040000	3.117823	55.940833
7000	52107.840000	0.134337	7.430073	7.436180	3.080240	0.040006	3.120246	55.940389
8000	59466.160000	0.134530	7.421103	7.426968	3.083818	0.040010	3.123828	55.912210
9000	66744.920000	0.134842	7.405285	7.409514	3.086183	0.040009	3.126191	55.922129
10000	74274.400000	0.134636	7.417706	7.420186	3.101489	0.040008	3.141497	55.958320
