transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10786.000000	0.092713	10.711992	10.709225	4.011996	0.040040	4.052036	76.529200
2000	21777.120000	0.091840	10.851626	10.843707	4.012012	0.040020	4.052032	76.150520
3000	32442.760000	0.092471	10.789610	10.789727	3.965043	0.040027	4.005070	76.104693
4000	43304.520000	0.092369	10.807652	10.808869	3.972302	0.040020	4.012322	76.061070
5000	53867.160000	0.092821	10.758640	10.754160	3.958035	0.040016	3.998051	76.206688
6000	64289.800000	0.093327	10.702630	10.702371	3.927399	0.040020	3.967419	76.105460
7000	75059.200000	0.093260	10.712170	10.713176	3.950317	0.040017	3.990334	76.106954
8000	85734.320000	0.093312	10.707538	10.704875	3.948528	0.040020	3.988548	75.961820
9000	96516.960000	0.093248	10.715884	10.715323	3.964241	0.040018	4.004259	75.982129
10000	107145.840000	0.093331	10.707183	10.706600	3.962055	0.040020	4.002075	75.954688
