transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26016.560000	0.038437	25.732733	25.917328	19.711633	0.040000	19.751633	108.579240
2000	52695.920000	0.037954	26.206283	26.303784	20.187838	0.040040	20.227878	108.268380
3000	79474.320000	0.037748	26.397052	26.479320	20.262139	0.040040	20.302179	108.543840
4000	105916.080000	0.037766	26.408232	26.448821	20.192819	0.040030	20.232849	108.675810
5000	133263.080000	0.037520	26.596023	26.635691	20.392485	0.040024	20.432508	108.979480
6000	159010.600000	0.037733	26.454582	26.479320	20.246590	0.040020	20.286610	109.042847
7000	185400.280000	0.037756	26.445309	26.467915	20.213238	0.040017	20.253255	109.105851
8000	211180.760000	0.037882	26.362195	26.383531	20.135119	0.040015	20.175134	109.025825
9000	238807.800000	0.037687	26.502749	26.518561	20.284611	0.040013	20.324624	108.953529
10000	264975.200000	0.037739	26.469211	26.489212	20.258090	0.040012	20.298102	108.997748
