transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19022.000000	0.052571	18.856657	18.895682	4.181034	0.040000	4.221034	134.448040
2000	37773.920000	0.052947	18.804262	18.841198	3.985257	0.040000	4.025257	134.804000
3000	56706.600000	0.052904	18.847082	18.863992	3.987984	0.040013	4.027997	135.478653
4000	75540.040000	0.052952	18.843671	18.866770	3.996074	0.040010	4.036084	134.956840
5000	94462.840000	0.052931	18.859500	18.872072	3.984626	0.040008	4.024634	135.051888
6000	113403.800000	0.052908	18.873079	18.871305	3.969992	0.040007	4.009998	135.172440
7000	131877.480000	0.053080	18.816014	18.822993	3.962592	0.040006	4.002598	135.475377
8000	150957.840000	0.052995	18.849061	18.856635	3.976388	0.040010	4.016398	135.264195
9000	170397.880000	0.052818	18.914733	18.915315	3.972579	0.040009	4.012587	135.249738
10000	189492.760000	0.052772	18.932749	18.933697	3.975002	0.040008	4.015010	135.091004
