transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	202.360000	0.004942	0.000000	43.586667	9.740000	0.040000	9.780000	139.560000
1000	52973.120000	0.018877	52.823584	52.854665	0.078723	0.040000	0.118723	175.314800
2000	105179.640000	0.019015	52.514897	52.517500	0.059390	0.040000	0.099390	175.248980
3000	160032.120000	0.018746	53.294351	53.289837	0.052925	0.040000	0.092925	174.400307
4000	212768.400000	0.018800	53.154799	53.149803	0.049695	0.040010	0.089705	174.849000
5000	264196.120000	0.018925	52.809314	52.791783	0.047760	0.040016	0.087776	175.119872
6000	316198.240000	0.018975	52.674759	52.675708	0.046477	0.040013	0.086490	175.100253
7000	367602.440000	0.019042	52.493225	52.502151	0.045558	0.040017	0.085576	174.979063
8000	421790.720000	0.018967	52.705133	52.697866	0.044863	0.040015	0.084878	174.928400
9000	472629.440000	0.019042	52.497731	52.509738	0.044324	0.040013	0.084337	174.872698
10000	526595.600000	0.018990	52.644588	52.636457	0.043894	0.040016	0.083910	175.159652
