transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32142.480000	0.031111	32.091011	32.101360	10.085634	0.040040	10.125674	66.041720
2000	64719.120000	0.030903	32.333947	32.330935	10.032408	0.040040	10.072448	66.429680
3000	96951.840000	0.030943	32.300193	32.279174	10.066005	0.040040	10.106045	66.284173
4000	129814.320000	0.030813	32.440800	32.425481	10.200050	0.040030	10.240080	66.348240
5000	162168.960000	0.030832	32.423565	32.420340	10.193937	0.040024	10.233961	66.319648
6000	194706.480000	0.030816	32.442560	32.438567	10.159220	0.040020	10.199240	66.376800
7000	227625.440000	0.030752	32.510627	32.510978	10.183785	0.040017	10.223802	66.378834
8000	259985.160000	0.030771	32.491761	32.492188	10.179173	0.040020	10.219193	66.460680
9000	291813.240000	0.030842	32.418011	32.412335	10.257034	0.040018	10.297052	66.439222
10000	323949.720000	0.030869	32.389855	32.388485	10.211723	0.040016	10.251739	66.427048
