transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7378.520000	0.135529	7.304665	7.304182	0.390337	0.040040	0.430376	80.713000
2000	14674.760000	0.136288	7.300450	7.306753	0.391498	0.040020	0.431518	80.476080
3000	22113.880000	0.135661	7.346689	7.342318	0.390717	0.040013	0.430730	80.783173
4000	29260.840000	0.136701	7.296744	7.299421	0.387768	0.040010	0.427778	80.640370
5000	36677.080000	0.136325	7.320648	7.320351	0.389327	0.040040	0.429367	80.836632
6000	44158.760000	0.135873	7.347491	7.348298	0.386802	0.040040	0.426842	80.924120
7000	51227.480000	0.136645	7.307661	7.307519	0.385118	0.040034	0.425153	80.903594
8000	58534.640000	0.136671	7.307598	7.310372	0.384454	0.040030	0.424484	80.824860
9000	66142.840000	0.136069	7.341002	7.336787	0.385939	0.040027	0.425966	80.897613
10000	73485.280000	0.136082	7.341146	7.339632	0.385152	0.040024	0.425176	80.891360
