transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7137.880000	0.140098	7.057818	7.056317	1.907418	0.040000	1.947418	83.821960
2000	14545.840000	0.137496	7.232976	7.229180	1.992843	0.040000	2.032843	85.154580
3000	21912.160000	0.136910	7.277439	7.273320	2.001421	0.040000	2.041421	85.602773
4000	29219.840000	0.136893	7.285001	7.283211	1.998923	0.040000	2.038923	85.553570
5000	36207.880000	0.138091	7.225597	7.224064	1.961996	0.040000	2.001996	85.175088
6000	43343.200000	0.138430	7.210548	7.212708	1.977188	0.040007	2.017194	84.837767
7000	50628.520000	0.138262	7.221232	7.223841	1.977683	0.040006	2.017688	85.003611
8000	57848.800000	0.138292	7.221113	7.222517	1.977850	0.040005	2.017855	84.946970
9000	65033.920000	0.138389	7.217113	7.215325	1.984232	0.040004	2.024236	85.157858
10000	72398.160000	0.138125	7.231827	7.231190	1.989109	0.040004	2.029113	85.254908
