transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32705.160000	0.030576	32.634354	32.602834	19.742794	0.040040	19.782834	73.863880
2000	65504.080000	0.030532	32.716678	32.702098	20.098552	0.040020	20.138572	73.969720
3000	100076.840000	0.029977	33.335579	33.307204	20.706405	0.040013	20.746418	73.923187
4000	132839.920000	0.030111	33.192418	33.171489	20.560360	0.040010	20.600370	73.973730
5000	165708.000000	0.030174	33.127538	33.121319	20.459364	0.040008	20.499372	73.933480
6000	197995.840000	0.030304	32.987565	32.987427	20.375297	0.040007	20.415304	73.886553
7000	231996.200000	0.030173	33.132270	33.133735	20.385998	0.040006	20.426004	74.002463
8000	265780.880000	0.030100	33.213832	33.209578	20.465684	0.040010	20.505694	74.004885
9000	297841.040000	0.030217	33.085632	33.080253	20.405931	0.040009	20.445940	73.968102
10000	330186.560000	0.030286	33.011613	33.006402	20.333832	0.040012	20.373844	73.958236
