transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22969.800000	0.043535	22.880761	22.793525	19.322502	0.040079	19.362582	63.055440
2000	46403.080000	0.043101	23.157159	23.183608	19.742589	0.040040	19.782629	62.935760
3000	69911.280000	0.042912	23.274211	23.271877	19.823928	0.040040	19.863968	62.930467
4000	93358.520000	0.042846	23.317479	23.326037	19.881499	0.040030	19.921529	62.922260
5000	116937.200000	0.042758	23.369730	23.375826	19.940276	0.040040	19.980316	63.005344
6000	140137.240000	0.042815	23.341444	23.340470	19.915189	0.040033	19.955222	62.935987
7000	163864.000000	0.042718	23.396497	23.396544	19.968580	0.040029	20.008609	62.932669
8000	187154.520000	0.042745	23.383248	23.384681	19.950200	0.040030	19.990230	62.938825
9000	209234.680000	0.043014	23.238444	23.241840	19.821038	0.040031	19.861069	62.965018
10000	231404.640000	0.043214	23.131585	23.131577	19.712074	0.040028	19.752102	62.976236
