transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47720.720000	0.020955	47.628629	47.621702	5.099760	0.040000	5.139760	62.661240
2000	97149.240000	0.020587	48.529025	48.522121	5.114960	0.040000	5.154960	62.607800
3000	145789.480000	0.020578	48.566109	48.560120	5.168357	0.040000	5.208357	62.623920
4000	195579.560000	0.020452	48.872178	48.870330	5.177026	0.040010	5.217036	62.600880
5000	242787.680000	0.020594	48.539300	48.539824	5.121080	0.040008	5.161088	62.591648
6000	290637.840000	0.020644	48.424424	48.425453	5.091338	0.040013	5.131351	62.585787
7000	336723.160000	0.020789	48.090219	48.091400	5.088153	0.040017	5.128170	62.581309
8000	383941.560000	0.020837	47.981228	47.980923	5.088120	0.040015	5.128135	62.562405
9000	431106.800000	0.020876	47.890552	47.880120	5.081795	0.040013	5.121808	62.545658
10000	480050.960000	0.020831	47.995924	47.996124	5.097976	0.040012	5.137988	62.550744
