transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23809.800000	0.042000	23.719039	23.744680	19.681960	0.040080	19.722040	77.046280
2000	47761.560000	0.041875	23.835458	23.835527	19.763814	0.040040	19.803854	77.243120
3000	72145.800000	0.041582	24.018446	24.006897	19.936684	0.040027	19.976711	77.374387
4000	96367.720000	0.041508	24.069327	24.070807	20.009423	0.040030	20.049453	77.226390
5000	120872.640000	0.041366	24.156463	24.147996	20.108006	0.040024	20.148030	77.168712
6000	144366.200000	0.041561	24.045961	24.051723	20.018494	0.040020	20.058514	77.211393
7000	168274.760000	0.041599	24.026329	24.026568	19.995126	0.040017	20.035144	77.251389
8000	191862.240000	0.041697	23.971466	23.966126	19.946309	0.040015	19.986324	77.270555
9000	216476.000000	0.041575	24.042840	24.041768	20.022575	0.040013	20.062588	77.338378
10000	241553.920000	0.041399	24.146359	24.146244	20.129893	0.040016	20.169909	77.358124
