transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	104.480000	0.009571	0.000000	4.298333	1.604800	0.040000	1.644800	65.000000
1000	2963.560000	0.337432	2.861942	2.899061	0.078280	0.040000	0.118280	66.906360
2000	5861.400000	0.341215	2.879900	2.898655	0.059357	0.040000	0.099367	67.519060
3000	8821.800000	0.340067	2.906742	2.918795	0.052967	0.040026	0.092994	68.280200
4000	11803.680000	0.338877	2.925531	2.932863	0.049739	0.040020	0.089759	68.685240
5000	14680.440000	0.340589	2.915775	2.923777	0.047807	0.040016	0.087823	68.513280
6000	17649.800000	0.339947	2.924707	2.930782	0.046509	0.040013	0.086523	68.766387
7000	20602.520000	0.339764	2.928710	2.933899	0.045582	0.040011	0.085593	68.836806
8000	23502.960000	0.340383	2.925176	2.929658	0.044886	0.040010	0.084896	68.721400
9000	26438.760000	0.340409	2.926356	2.930001	0.044344	0.040018	0.084362	68.800049
10000	29343.960000	0.340786	2.924240	2.927599	0.043911	0.040020	0.083931	68.713748
