transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41843.760000	0.023898	41.787508	41.809409	0.404240	0.040000	0.444240	68.583920
2000	84592.200000	0.023643	42.268214	42.199222	0.387272	0.040000	0.427272	68.804380
3000	129296.480000	0.023202	43.080507	43.089683	0.394347	0.040000	0.434347	69.000453
4000	172684.720000	0.023164	43.157459	43.163230	0.392032	0.040010	0.432042	69.011730
5000	214904.960000	0.023266	42.969978	42.961519	0.389294	0.040008	0.429302	69.011512
6000	256022.040000	0.023435	42.661110	42.661763	0.389137	0.040007	0.429144	68.967880
7000	299005.080000	0.023411	42.707107	42.705214	0.389414	0.040006	0.429420	68.962309
8000	341660.480000	0.023415	42.700643	42.690656	0.392869	0.040005	0.432874	68.967635
9000	385163.360000	0.023367	42.789790	42.773945	0.391311	0.040004	0.431316	68.921036
10000	429806.600000	0.023266	42.975154	42.979004	0.389653	0.040008	0.429661	68.890068
