transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	117.520000	0.008509	0.000000	8.248571	3.648000	0.040000	3.688000	61.480000
1000	5082.800000	0.196742	4.970250	5.012201	0.093373	0.040000	0.133373	67.378440
2000	10140.240000	0.197234	5.013867	5.032688	0.066872	0.040000	0.106872	68.738980
3000	15104.320000	0.198619	4.997266	5.010524	0.057950	0.040000	0.097950	68.873227
4000	20043.920000	0.199562	4.982846	4.995861	0.053490	0.040010	0.093500	69.034620
5000	24974.320000	0.200206	4.972354	4.979992	0.050792	0.040008	0.090800	69.121048
6000	29790.120000	0.201409	4.946258	4.952052	0.048998	0.040007	0.089004	68.978173
7000	34652.880000	0.202003	4.934328	4.941335	0.047717	0.040006	0.087723	68.984737
8000	39443.880000	0.202820	4.916410	4.923400	0.046755	0.040005	0.086760	68.881825
9000	44370.680000	0.202837	4.917564	4.922170	0.046012	0.040009	0.086021	68.877516
10000	49222.680000	0.203158	4.911007	4.915159	0.045416	0.040008	0.085424	68.851160
