transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49013.280000	0.020403	48.803684	48.763117	3.901956	0.040000	3.941956	119.205720
2000	96999.640000	0.020619	48.394817	48.370110	3.951792	0.040020	3.991812	119.615680
3000	143549.840000	0.020899	47.779740	47.747799	3.951345	0.040013	3.991358	118.965453
4000	188837.480000	0.021182	47.156559	47.155411	3.943988	0.040010	3.983998	119.530440
5000	237173.920000	0.021082	47.392583	47.382743	3.974863	0.040008	4.014871	119.848312
6000	284096.200000	0.021120	47.314186	47.299270	3.961559	0.040007	4.001566	119.701967
7000	331034.200000	0.021146	47.260437	47.259180	3.958046	0.040006	3.998052	119.738920
8000	378945.440000	0.021111	47.341798	47.328232	3.948676	0.040005	3.988681	119.560120
9000	427637.800000	0.021046	47.491877	47.488938	3.941789	0.040004	3.981793	119.578293
10000	474510.440000	0.021074	47.429947	47.418962	3.954630	0.040004	3.994634	119.633560
