transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	189.800000	0.005269	0.000000	7.891111	3.580000	0.040000	3.620000	147.200000
1000	7049.920000	0.141846	6.866987	6.885428	1.280864	0.040000	1.320864	151.087560
2000	14114.840000	0.141695	6.966003	6.961643	1.233020	0.040000	1.273020	153.235280
3000	20791.320000	0.144291	6.869463	6.865149	1.207820	0.040000	1.247820	151.844013
4000	27562.960000	0.145122	6.845001	6.846778	1.215031	0.040000	1.255031	151.276460
5000	34273.960000	0.145883	6.818196	6.818112	1.204381	0.040000	1.244381	150.867664
6000	41077.760000	0.146064	6.815796	6.816966	1.198618	0.040000	1.238618	150.652413
7000	47889.800000	0.146169	6.815259	6.815003	1.197516	0.040000	1.237516	150.341394
8000	54675.760000	0.146317	6.811596	6.813584	1.197616	0.040000	1.237616	150.217585
9000	61592.840000	0.146121	6.823318	6.824025	1.199468	0.040000	1.239468	150.531013
10000	68353.760000	0.146298	6.817078	6.818038	1.195142	0.040004	1.235146	150.252696
