transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	140.400000	0.007123	0.000000	3.445000	2.363077	0.040000	2.403077	85.400000
1000	3596.880000	0.278019	3.459940	3.461605	0.401211	0.040000	0.441211	84.447440
2000	7026.840000	0.284623	3.444942	3.451313	0.381455	0.040020	0.421475	83.764180
3000	10538.960000	0.284658	3.467342	3.468180	0.371799	0.040013	0.411812	84.431013
4000	14060.720000	0.284480	3.480950	3.481661	0.369950	0.040010	0.409960	84.726850
5000	17620.840000	0.283755	3.496787	3.497869	0.363193	0.040008	0.403201	85.188960
6000	21157.600000	0.283586	3.503451	3.504698	0.362564	0.040013	0.402577	85.206607
7000	24657.240000	0.283892	3.502906	3.502913	0.362192	0.040023	0.402215	85.115394
8000	28267.400000	0.283012	3.516315	3.516146	0.360568	0.040020	0.400588	85.441920
9000	31774.440000	0.283247	3.515284	3.514822	0.358475	0.040018	0.398493	85.426413
10000	35232.920000	0.283825	3.509603	3.509444	0.357614	0.040016	0.397630	85.450788
