transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52324.520000	0.019111	52.167568	52.110170	9.623337	0.040040	9.663377	72.985520
2000	104490.680000	0.019140	52.166863	52.162401	9.753420	0.040020	9.793440	73.127460
3000	157171.480000	0.019087	52.338233	52.327213	9.930197	0.040013	9.970210	73.041667
4000	209754.440000	0.019070	52.399430	52.399570	10.018825	0.040010	10.058835	73.251910
5000	261527.080000	0.019118	52.274047	52.265248	9.931534	0.040016	9.971550	73.198120
6000	313848.480000	0.019118	52.281940	52.265758	9.973975	0.040013	10.013989	73.333860
7000	366535.840000	0.019098	52.339866	52.339757	10.037857	0.040017	10.077874	73.300229
8000	419790.400000	0.019057	52.454217	52.449159	10.014766	0.040015	10.054781	73.322790
9000	474489.200000	0.018968	52.703643	52.700169	10.077191	0.040018	10.117209	73.283969
10000	526140.400000	0.019006	52.598388	52.596192	10.060722	0.040016	10.100738	73.259956
