transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9260.280000	0.107988	9.119319	9.099055	1.429656	0.040000	1.469656	113.690480
2000	17919.920000	0.111608	8.889365	8.885280	1.369603	0.040000	1.409603	113.426380
3000	26752.120000	0.112141	8.870303	8.869685	1.368534	0.040000	1.408534	113.796013
4000	35703.200000	0.112035	8.890503	8.897233	1.361127	0.040020	1.401147	113.193490
5000	44581.400000	0.112154	8.888042	8.893147	1.348955	0.040016	1.388970	113.365656
6000	53441.520000	0.112272	8.883387	8.886781	1.348197	0.040013	1.388210	113.282413
7000	62362.920000	0.112246	8.888818	8.890210	1.362532	0.040017	1.402549	113.516417
8000	71334.280000	0.112148	8.899137	8.903670	1.359655	0.040020	1.399675	113.798455
9000	80180.280000	0.112247	8.893233	8.896478	1.358167	0.040018	1.398304	113.552711
10000	89259.880000	0.112032	8.911871	8.915500	1.357031	0.040016	1.397047	113.313028
