transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11451.920000	0.087322	11.371051	11.359285	4.150506	0.040040	4.190546	80.327680
2000	22347.360000	0.089496	11.133127	11.133400	4.036771	0.040020	4.076791	80.645680
3000	33260.800000	0.090196	11.059873	11.055364	4.020113	0.040013	4.060126	80.481187
4000	44518.120000	0.089851	11.109247	11.115574	4.078801	0.040010	4.118811	80.318610
5000	55639.920000	0.089864	11.111758	11.113678	4.054111	0.040024	4.094135	80.102040
6000	66608.240000	0.090079	11.087848	11.087066	4.033175	0.040020	4.073195	80.128407
7000	77870.040000	0.089893	11.112702	11.109833	4.016901	0.040017	4.056918	80.194320
8000	89134.800000	0.089752	11.131711	11.134253	4.041539	0.040015	4.081554	80.182320
9000	100333.200000	0.089701	11.139122	11.136798	4.041678	0.040013	4.081692	80.215027
10000	111352.080000	0.089805	11.127097	11.125536	4.032222	0.040016	4.072238	80.224068
